Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.019325212012540824,0.019582550649896183,0.013346482626860626,0.019655927359238982,0.019193854244460982,0.01962972535416221,0.1818181818181818,0.5333333333333314,0.16666666666666669
0.018622522777125332,0.019120454827547165,0.035041307846642215,0.019194820248282937,0.01884595272817075,0.0192819788859023,0.1818181818181818,0.5333333333333314,0.2
0.018271072606146622,0.018658359005198133,0.020077069749859087,0.019079544240148613,0.019019903486315864,0.019455853027886917,0.1818181818181818,0.5333333333333314,0.23333333333333334
0.01897386661295699,0.019120454827547165,0.017113196855336896,0.019194820248282937,0.018903936830362848,0.01933994177512208,0.1818181818181818,0.5333333333333314,0.3333333333333333
0.018856752522263823,0.01888940691637265,0.01295562566164614,0.019194820248282937,0.01884595272817075,0.0192819788859023,0.1818181818181818,0.5333333333333314,0.3666666666666667
0.018856752522263823,0.01877388373204028,0.013430992240961054,0.01896426823201429,0.018787968625978643,0.019224021443810545,0.1818181818181818,0.5333333333333314,0.4
0.018739636867818498,0.01877388373204028,0.01257985969894959,0.018733714676536263,0.018672001970025626,0.01910811019104569,0.1818181818181818,0.5333333333333314,0.43333333333333335
0.018739636867818498,0.01888940691637265,0.013660375479233648,0.018848990684670587,0.018903936830362848,0.01933994177512208,0.1818181818181818,0.5333333333333314,0.4666666666666667
0.01897386661295699,0.018831644552951582,0.014704672853474664,0.01896426823201429,0.019135871690700055,0.019571766096361107,0.1818181818181818,0.5333333333333314,0.5666666666666667
0.018856752522263823,0.019235978011879526,0.016757049195913656,0.01931009779562664,0.018787968625978643,0.019224021443810545,0.1818181818181818,0.5333333333333314,0.6
0.018388186696839788,0.018658359005198133,0.01562824220757221,0.018618437129192554,0.018323995160415524,0.018760256595934804,0.1818181818181818,0.5333333333333314,0.6333333333333333
0.018271072606146622,0.01842731109402363,0.01481936447261096,0.018387883573714535,0.018208026956031333,0.01864433808033261,0.1818181818181818,0.5333333333333314,0.6666666666666666
0.018153956951701293,0.018196159834694407,0.014493398818223592,0.01827260756558021,0.01844006710968842,0.01887626952842262,0.1818181818181818,0.5333333333333314,0.7
0.017334153625592617,0.01842731109402363,0.022147555295319598,0.018618437129192554,0.017164320858729452,0.017601100491262227,0.1818181818181818,0.5333333333333314,0.8
0.016982809789760956,0.017040920278821862,0.021666152314997512,0.017465566224773937,0.017048354202776436,0.017485192869916052,0.1818181818181818,0.5333333333333314,0.8333333333333334
0.016397129873643744,0.016347673197143628,0.05784381265124014,0.01815722689120801,0.018323995160415524,0.018760256595934804,0.1818181818181818,0.5333333333333314,0.8666666666666667
0.017451269280037957,0.01773406401234539,0.03986891955212923,0.018503161121058237,0.017338271616874575,0.017774972817537503,0.1818181818181818,0.5333333333333314,0.9
0.017099923880454122,0.01727196818999638,0.02243730254366393,0.017696119780251957,0.017686174681595987,0.01812272110150675,0.1818181818181818,0.5333333333333314,0.9333333333333333
0.01781730456743469,0.018080635107852273,0.02137489596640139,0.018733714676536263,0.018556033765641435,0.018992193491152835,0.2727272727272727,0.5333333333333314,0.0
0.018153956951701293,0.018542835820865765,0.013667920980492614,0.018503161121058237,0.018092060300078316,0.018528428643277094,0.2727272727272727,0.5333333333333314,0.03333333333333333
0.017641527878123973,0.018080635107852273,0.00973369662406728,0.018041949343864307,0.017686174681595987,0.01812272110150675,0.2727272727272727,0.5333333333333314,0.06666666666666668
0.017334153625592617,0.017618539285503255,0.011594417234528516,0.017580842232908254,0.017280289063113657,0.017717015375445743,0.2727272727272727,0.5333333333333314,0.1
0.017099923880454122,0.016925397094489494,0.022748177195533365,0.017465566224773937,0.017512223923450865,0.017948854222359478,0.2727272727272727,0.5333333333333314,0.23333333333333334
0.017685499025176448,0.017849587196677764,0.03167450518489119,0.01931009779562664,0.019019903486315864,0.019455853027886917,0.2727272727272727,0.5333333333333314,0.26666666666666666
0.01909098226740233,0.01900493164321479,0.023548000328983854,0.01931009779562664,0.019019903486315864,0.019455853027886917,0.2727272727272727,0.5333333333333314,0.3
0.018739636867818498,0.01900493164321479,0.013240845609235089,0.019079544240148613,0.018787968625978643,0.019224021443810545,0.2727272727272727,0.5333333333333314,0.3333333333333333
0.018622522777125332,0.01877388373204028,0.010972667930789643,0.018733714676536263,0.018556033765641435,0.018992193491152835,0.2727272727272727,0.5333333333333314,0.3666666666666667
0.018271072606146622,0.01842731109402363,0.020760692163921485,0.018618437129192554,0.018787968625978643,0.019224021443810545,0.2727272727272727,0.5333333333333314,0.4666666666666667
0.018856752522263823,0.01877388373204028,0.013664902779989028,0.018848990684670587,0.018903936830362848,0.01933994177512208,0.2727272727272727,0.5333333333333314,0.5
0.018388186696839788,0.01877388373204028,0.011508398520176292,0.018848990684670587,0.018323995160415524,0.018760256595934804,0.2727272727272727,0.5333333333333314,0.5333333333333333
0.017568383370731123,0.018311787909691263,0.029272017584036133,0.018286965310681587,0.0178601254397411,0.01829658798065402,0.2727272727272727,0.5333333333333314,0.5666666666666667
0.01791972720656279,0.017618539285503255,0.013716212188550002,0.018041949343864307,0.018150044402270412,0.018586382453950185,0.2727272727272727,0.5333333333333314,0.6
0.018153956951701293,0.018196159834694407,0.014971783598042092,0.018387883573714535,0.018208026956031333,0.01864433808033261,0.2727272727272727,0.5333333333333314,0.7
0.01791972720656279,0.018080635107852273,0.0228990872207127,0.01815722689120801,0.0178601254397411,0.01829658798065402,0.2727272727272727,0.5333333333333314,0.7333333333333333
0.017509825543508457,0.017618539285503255,0.017292779785300305,0.017696119780251957,0.017396255719066674,0.017832928443919933,0.2727272727272727,0.5333333333333314,0.7666666666666667
0.017451269280037957,0.017387492916838512,0.023499709120926464,0.017811395788386288,0.017976092095694125,0.0184125101276749,0.2727272727272727,0.5333333333333314,0.8
0.01791972720656279,0.017965111923519905,0.025447957545991714,0.018041949343864307,0.0178601254397411,0.01829658798065402,0.2727272727272727,0.5333333333333314,0.8333333333333334
0.017802613115869625,0.017965111923519905,0.016310355521382817,0.01792667333572999,0.0178601254397411,0.01829658798065402,0.2727272727272727,0.5333333333333314,0.9333333333333333
0.017451269280037957,0.017849587196677764,0.018414041272382786,0.017811395788386288,0.017512223923450865,0.017948854222359478,0.2727272727272727,0.5333333333333314,0.9666666666666667
0.017451269280037957,0.017387492916838512,0.015186075833796752,0.017696119780251957,0.017512223923450865,0.017948854222359478,0.36363636363636365,0.5333333333333314,0.0
0.01686558936392074,0.017503016101170887,0.025372502533402046,0.017465566224773937,0.016932385998392245,0.017369267091476497,0.36363636363636365,0.5333333333333314,0.03333333333333333
0.01686558936392074,0.01715644500566401,0.014614126838367061,0.017119736661161587,0.017048354202776436,0.017485192869916052,0.36363636363636365,0.5333333333333314,0.06666666666666668
0.01803684286100812,0.017849587196677764,0.03900571420810341,0.018733714676536263,0.018672001970025626,0.01910811019104569,0.36363636363636365,0.5333333333333314,0.16666666666666669
0.019442326103233997,0.019235978011879526,0.04763625854810974,0.020117139136432913,0.019831674723280523,0.020267266295718272,0.36363636363636365,0.5333333333333314,0.2
0.018856752522263823,0.0200447498203999,0.02516877399940994,0.02000186158908921,0.019715708067327507,0.020151353227244092,0.36363636363636365,0.5333333333333314,0.23333333333333334
0.01897386661295699,0.019235978011879526,0.013215190904954602,0.01931009779562664,0.019135871690700055,0.019571766096361107,0.36363636363636365,0.5333333333333314,0.26666666666666666
0.019208096358095495,0.019120454827547165,0.014900855886207804,0.020117139136432913,0.020179681532890625,0.02061511807511983,0.36363636363636365,0.5333333333333314,0.3
0.01979366993906567,0.01992922663606754,0.025198956004445806,0.020347692691910946,0.02000562702985682,0.020441142253412238,0.36363636363636365,0.5333333333333314,0.4
0.020613579600321365,0.020506845642748926,0.026628073942894136,0.020693522255523296,0.020411616393227836,0.020846951474905544,0.36363636363636365,0.5333333333333314,0.43333333333333335
0.02084780934545987,0.02062237036959106,0.039393552972814314,0.02150056359632957,0.0213393558345767,0.02177427781121109,0.36363636363636365,0.5333333333333314,0.4666666666666667
0.0209649249999052,0.02096893992258817,0.01752669032432828,0.021269906913823043,0.021223387630192506,0.02165835747989955,0.36363636363636365,0.5333333333333314,0.5
0.020613579600321365,0.02108446464943032,0.016613684671993287,0.021039351819135646,0.020527584597612038,0.02096286091196106,0.36363636363636365,0.5333333333333314,0.5333333333333333
0.020730695254766705,0.02062237036959106,0.011387670500032821,0.020808799802866998,0.020817502011710176,0.021252655385257224,0.36363636363636365,0.5333333333333314,0.6333333333333333
0.020262235764489704,0.020737893553923435,0.015412440871565758,0.020808799802866998,0.02006371487693761,0.02049920319093631,0.36363636363636365,0.5333333333333314,0.6666666666666666
0.01897386661295699,0.020160274547242042,0.02720153203857562,0.020117139136432913,0.01907788758850796,0.019513812285688027,0.36363636363636365,0.5333333333333314,0.7
0.01897386661295699,0.01900493164321479,0.016714794388863443,0.019425373803760963,0.01925183834665308,0.01968768461196331,0.36363636363636365,0.5333333333333314,0.7333333333333333
0.019325212012540824,0.019120454827547165,0.015258512645882833,0.019655927359238982,0.019715708067327507,0.020151353227244092,0.36363636363636365,0.5333333333333314,0.7666666666666667
0.019559440193927163,0.019582550649896183,0.01372375768980897,0.02000186158908921,0.019367805002606098,0.019803597680437487,0.36363636363636365,0.5333333333333314,0.9
0.01803684286100812,0.019120454827547165,0.02957836493515019,0.019079544240148613,0.017976092095694125,0.0184125101276749,0.36363636363636365,0.5333333333333314,0.9333333333333333
0.01803684286100812,0.017849587196677764,0.013941068126067217,0.018618437129192554,0.018556033765641435,0.018992193491152835,0.36363636363636365,0.5333333333333314,0.9666666666666667
0.018739636867818498,0.018542835820865765,0.02191515385654342,0.019425373803760963,0.019135871690700055,0.019571766096361107,0.36363636363636365,0.5333333333333314,0.9999999999999999
0.01803684286100812,0.01877388373204028,0.01690494102058941,0.018848990684670587,0.0178601254397411,0.01829658798065402,0.4545454545454545,0.5333333333333314,0.06666666666666668
0.01721703953489945,0.017040920278821862,0.10270483583630186,0.017350290216639606,0.017338271616874575,0.017774972817537503,0.4545454545454545,0.5333333333333314,0.1
0.017568383370731123,0.018311787909691263,0.06873197096792935,0.018387883573714535,0.018208026956031333,0.01864433808033261,0.4545454545454545,0.5333333333333314,0.13333333333333333
0.017451269280037957,0.017965111923519905,0.04878921114047988,0.01815722689120801,0.017396255719066674,0.017832928443919933,0.4545454545454545,0.5333333333333314,0.16666666666666669
0.01686558936392074,0.017040920278821862,0.036079568819876055,0.017350290216639606,0.017512223923450865,0.017948854222359478,0.4545454545454545,0.5333333333333314,0.2
0.017334153625592617,0.017387492916838512,0.0143319250912817,0.017465566224773937,0.017280289063113657,0.017717015375445743,0.4545454545454545,0.5333333333333314,0.3
0.017334153625592617,0.01727196818999638,0.02062336404100829,0.01723501266929591,0.017164320858729452,0.017601100491262227,0.4545454545454545,0.5333333333333314,0.3333333333333333
0.017334153625592617,0.017503016101170887,0.020469435815325364,0.017465566224773937,0.017396255719066674,0.017832928443919933,0.4545454545454545,0.5333333333333314,0.3666666666666667
0.017334153625592617,0.017387492916838512,0.025792032403400604,0.017854676816956766,0.017744157235356908,0.01818067672788917,0.4545454545454545,0.5333333333333314,0.4
0.01721703953489945,0.01773406401234539,0.019532284558961676,0.017696119780251957,0.01710633675653736,0.017543146680589133,0.4545454545454545,0.5333333333333314,0.43333333333333335
0.016982809789760956,0.01715644500566401,0.01521625783883262,0.017119736661161587,0.01681641934243923,0.017253348575874298,0.4545454545454545,0.5333333333333314,0.5333333333333333
0.016045786037812076,0.016694349183314992,0.030077877118493794,0.016773905558339852,0.016004542812154698,0.01644183725973865,0.4545454545454545,0.5333333333333314,0.5666666666666667
0.016045786037812076,0.016232148470301494,0.01811825762303128,0.01642797132848963,0.01635244432844493,0.01678958009657988,0.4545454545454545,0.5333333333333314,0.6
0.015928670383366747,0.016463196381475996,0.01981901360680242,0.01642797132848963,0.016004542812154698,0.01644183725973865,0.4545454545454545,0.5333333333333314,0.6333333333333333
0.01581155629267358,0.016001100559126978,0.02180800773866609,0.01596686421753358,0.015888576156201675,0.016325918744136456,0.4545454545454545,0.5333333333333314,0.6666666666666666
0.015577326547535075,0.015770054190462242,0.016541247859907203,0.01573631220126493,0.015540673091480262,0.01597817953871391,0.4545454545454545,0.5333333333333314,0.7666666666666667
0.013937613560170703,0.015307958368113219,0.03327566055204396,0.015390481098443197,0.014032993528615274,0.014471160760383742,0.4545454545454545,0.5333333333333314,0.8
0.013234817989608169,0.01392156755291146,0.0544800281899927,0.014007056638546551,0.013337083654283759,0.013775562512722276,0.4545454545454545,0.5333333333333314,0.8333333333333334
0.013351933644053498,0.013343843655565587,0.03088826395370684,0.01423761019402458,0.014032993528615274,0.014471160760383742,0.4545454545454545,0.5333333333333314,0.8666666666666667
0.014171843305309208,0.014152615464085966,0.01558749650077379,0.01423761019402458,0.014380895044905508,0.014818914491480997,0.4545454545454545,0.5333333333333314,0.9
0.014523187141140877,0.014383661832750706,0.017783237367133154,0.01469871730498063,0.014844764765579933,0.015282572212505754,0.5454545454545454,0.5333333333333314,0.0
0.014523187141140877,0.014614709743925218,0.011992819701001967,0.01469871730498063,0.014380895044905508,0.014818914491480997,0.5454545454545454,0.5333333333333314,0.03333333333333333
0.013000588244469667,0.013690519641736945,0.03888800438846353,0.013661227074934201,0.012873213933609334,0.013311893897441491,0.5454545454545454,0.5333333333333314,0.06666666666666668
0.012883474153776501,0.012766223106374432,0.014303252186497627,0.013084739289605954,0.012989182137993525,0.013427816044462366,0.5454545454545454,0.5333333333333314,0.13333333333333333
0.012649244408637999,0.012997271017548944,0.02545399394699889,0.01320001529774027,0.01264128062170329,0.01308006594478378,0.5454545454545454,0.5333333333333314,0.23333333333333334
0.012649244408637999,0.01288174783321657,0.02530761122257493,0.012969461742262251,0.0125253124173191,0.012964152876309604,0.5454545454545454,0.5333333333333314,0.26666666666666666
0.012415014663499493,0.012535176737709689,0.022823632208123033,0.012854185734127924,0.012293377556981882,0.012732321292233211,0.5454545454545454,0.5333333333333314,0.3
0.011126647075718952,0.012188604099693036,0.039230570145620626,0.012277802615037551,0.011481501026697361,0.011920799081841543,0.5454545454545454,0.5333333333333314,0.3333333333333333
0.011009531421273623,0.011842033004186165,0.03624406074732153,0.011816695504081499,0.011655453333273648,0.012094676855244839,0.5454545454545454,0.5333333333333314,0.3666666666666667
0.01089241733058046,0.011610880202347173,0.017950747495082218,0.011586037282365595,0.010843680547877814,0.011283265403122827,0.5454545454545454,0.5333333333333314,0.4666666666666667
0.009838277924186244,0.010917738011333415,0.03896949580206037,0.010894378155140895,0.010553763133779672,0.010993480008373357,0.5454545454545454,0.5333333333333314,0.5
0.01042395784030346,0.010917738011333415,0.03147530395165446,0.011009654163275226,0.010553763133779672,0.010993480008373357,0.5454545454545454,0.5333333333333314,0.5333333333333333
0.013922920544853477,0.014730234470767356,0.12086987556713873,0.014929270860458652,0.014264928388952484,0.014702995975878794,0.5454545454545454,0.5333333333333314,0.5666666666666667
0.014288957396002375,0.014152615464085966,0.035838112779589114,0.01423761019402458,0.01414896018456829,0.014587084723113958,0.5454545454545454,0.5333333333333314,0.6
0.013586163389191993,0.014152615464085966,0.02050867242187199,0.014122334185890253,0.013685090463893865,0.014123419739251838,0.5454545454545454,0.5333333333333314,0.7
0.013820497905725374,0.01380604282606931,0.017532726725335453,0.01389178063041223,0.013917025324231072,0.014355242244781529,0.5454545454545454,0.5333333333333314,0.7333333333333333
0.013469047734746664,0.013343843655565587,0.03558156573678424,0.01423761019402458,0.014206944286760385,0.014645036718077698,0.5454545454545454,0.5333333333333314,0.7666666666666667
0.014288957396002375,0.014383661832750706,0.015418477272572931,0.01458343975763693,0.014380895044905508,0.014818914491480997,0.5454545454545454,0.5333333333333314,0.8
0.014640301231834043,0.014730234470767356,0.01666499408055426,0.015159927542965178,0.015308738231143055,0.01574634069180016,0.5454545454545454,0.5333333333333314,0.8333333333333334
0.015225876376556365,0.015192433641271081,0.026368508699585676,0.01562103465392123,0.015540673091480262,0.01597817953871391,0.5454545454545454,0.5333333333333314,0.9333333333333333
0.014757416886279368,0.015770054190462242,0.0255203943580778,0.01585158820939926,0.014728796561195742,0.015166659144031563,0.5454545454545454,0.5333333333333314,0.9666666666666667
0.014757416886279368,0.014499186559592843,0.012501386485856334,0.015159927542965178,0.015308738231143055,0.01574634069180016,0.5454545454545454,0.5333333333333314,0.9999999999999999
0.014640301231834043,0.015192433641271081,0.014843510076639655,0.015159927542965178,0.014612829905242718,0.015050740628429364,0.6363636363636364,0.5333333333333314,0.0
0.014757416886279368,0.014845757655099724,0.01723996127648754,0.015159927542965178,0.014960731421532949,0.01539848709668927,0.6363636363636364,0.5333333333333314,0.03333333333333333
0.0144060730504477,0.014845757655099724,0.013610575170924467,0.015044651534830858,0.014380895044905508,0.014818914491480997,0.6363636363636364,0.5333333333333314,0.13333333333333333
0.014288957396002375,0.014268138648418341,0.012610041703985457,0.01469871730498063,0.014844764765579933,0.015282572212505754,0.6363636363636364,0.5333333333333314,0.16666666666666669
0.015108760722111036,0.014961282381941861,0.033477879985784276,0.01573631220126493,0.015656641295864464,0.016094088975769406,0.6363636363636364,0.5333333333333314,0.2
0.015343096802396584,0.015539006279287735,0.013678484682255168,0.01550575864578691,0.015424706435527246,0.01586225739169303,0.6363636363636364,0.5333333333333314,0.23333333333333334
0.015577326547535075,0.015423481552445587,0.031096519788454326,0.01642797132848963,0.01635244432844493,0.01678958009657988,0.6363636363636364,0.5333333333333314,0.26666666666666666
0.01581155629267358,0.016463196381475996,0.020392471702483903,0.016658629550205535,0.01623647767249191,0.01667366521239636,0.6363636363636364,0.5333333333333314,0.3666666666666667
0.01581155629267358,0.016001100559126978,0.01394710452707439,0.01619741777301161,0.015772607951817483,0.01621000022853426,0.6363636363636364,0.5333333333333314,0.4
0.016045786037812076,0.015770054190462242,0.009682387215506306,0.01608214176487728,0.016004542812154698,0.01644183725973865,0.6363636363636364,0.5333333333333314,0.43333333333333335
0.01569444063822824,0.015770054190462242,0.014500944319482558,0.01585158820939926,0.015540673091480262,0.01597817953871391,0.6363636363636364,0.5333333333333314,0.4666666666666667
0.015577326547535075,0.015770054190462242,0.019100681886948773,0.01573631220126493,0.015772607951817483,0.01621000022853426,0.6363636363636364,0.5333333333333314,0.5
0.01581155629267358,0.015539006279287735,0.03049438878798877,0.016658629550205535,0.01681641934243923,0.017253348575874298,0.6363636363636364,0.5333333333333314,0.6
0.016748473709475412,0.016925397094489494,0.028532558460657376,0.016889183105683554,0.016700347393166334,0.017137330196258467,0.6363636363636364,0.5333333333333314,0.6333333333333333
0.016280014219198415,0.016578721108318137,0.015272094548148974,0.016658629550205535,0.01623647767249191,0.01667366521239636,0.6363636363636364,0.5333333333333314,0.6666666666666666
0.016280014219198415,0.01611662528596912,0.011814745871290349,0.016312695320355307,0.016468412532829123,0.016905502243600757,0.6363636363636364,0.5333333333333314,0.7
0.016397129873643744,0.01611662528596912,0.027414315174078486,0.01700445911381788,0.017048354202776436,0.017485192869916052,0.6363636363636364,0.5333333333333314,0.7333333333333333
0.01686558936392074,0.016925397094489494,0.01208336571610957,0.017119736661161587,0.017280289063113657,0.017717015375445743,0.6363636363636364,0.5333333333333314,0.8333333333333334
0.017334153625592617,0.01715644500566401,0.03898156860407472,0.01792667333572999,0.01796164832969823,0.018398073422722778,0.6363636363636364,0.5333333333333314,0.8666666666666667
0.017802613115869625,0.017849587196677764,0.022043427377945856,0.01792667333572999,0.017976092095694125,0.0184125101276749,0.6363636363636364,0.5333333333333314,0.9
0.017685499025176448,0.017849587196677764,0.014407380103871369,0.017811395788386288,0.01762819057940389,0.01806476184370565,0.6363636363636364,0.5333333333333314,0.9333333333333333
0.017568383370731123,0.01773406401234539,0.014245906376929478,0.017696119780251957,0.017396255719066674,0.017832928443919933,0.6363636363636364,0.5333333333333314,0.9666666666666667
0.01721703953489945,0.01715644500566401,0.009202493335436013,0.017350290216639606,0.017280289063113657,0.017717015375445743,0.7272727272727273,0.5333333333333314,0.06666666666666668
0.01721703953489945,0.016925397094489494,0.013669430080744407,0.017580842232908254,0.017280289063113657,0.017717015375445743,0.7272727272727273,0.5333333333333314,0.1
0.016280014219198415,0.016578721108318137,0.03767166958551807,0.016773905558339852,0.016120509468107717,0.01655775214392218,0.7272727272727273,0.5333333333333314,0.13333333333333333
0.016045786037812076,0.016232148470301494,0.032450182714312985,0.016312695320355307,0.01623647767249191,0.01667366521239636,0.7272727272727273,0.5333333333333314,0.16666666666666669
0.015343096802396584,0.015770054190462242,0.019974450932737135,0.01585158820939926,0.015308738231143055,0.01574634069180016,0.7272727272727273,0.5333333333333314,0.26666666666666666
0.014991646631417874,0.015307958368113219,0.020981020800683318,0.015275205090308877,0.014844764765579933,0.015282572212505754,0.7272727272727273,0.5333333333333314,0.3
0.014523187141140877,0.014730234470767356,0.019834104609320353,0.014929270860458652,0.014496861700858524,0.014934827559955188,0.7272727272727273,0.5333333333333314,0.3333333333333333
0.013820497905725374,0.014268138648418341,0.035155999465778506,0.014352886202158901,0.013801058668278056,0.014239330992016692,0.7272727272727273,0.5333333333333314,0.3666666666666667
0.013937613560170703,0.013690519641736945,0.022449375345678275,0.0144681637495026,0.014380895044905508,0.014818914491480997,0.7272727272727273,0.5333333333333314,0.4
0.014874530976972545,0.014730234470767356,0.03296478590017453,0.01608214176487728,0.015656641295864464,0.016094088975769406,0.7272727272727273,0.5333333333333314,0.5
0.015928670383366747,0.016001100559126978,0.028183956302493107,0.01619741777301161,0.01623647767249191,0.01667366521239636,0.7272727272727273,0.5333333333333314,0.5333333333333333
0.016280014219198415,0.01611662528596912,0.04761211294408104,0.017119736661161587,0.016700347393166334,0.017137330196258467,0.7272727272727273,0.5333333333333314,0.5666666666666667
0.016748473709475412,0.016694349183314992,0.01609757238587995,0.016658629550205535,0.016584379188782142,0.017021415312074947,0.7272727272727273,0.5333333333333314,0.6
0.01616290012850525,0.016463196381475996,0.0200966880531324,0.016543248875833326,0.016120509468107717,0.01655775214392218,0.7272727272727273,0.5333333333333314,0.6333333333333333
0.01581155629267358,0.016001100559126978,0.006166183628827738,0.01596686421753358,0.015656641295864464,0.016094088975769406,0.7272727272727273,0.5333333333333314,0.7333333333333333
0.01581155629267358,0.015539006279287735,0.01937382903252337,0.01596686421753358,0.015772607951817483,0.01621000022853426,0.7272727272727273,0.5333333333333314,0.7666666666666667
0.015460210893089747,0.0156545294636201,0.014692600051460317,0.01573631220126493,0.015656641295864464,0.016094088975769406,0.7272727272727273,0.5333333333333314,0.8
0.01569444063822824,0.015539006279287735,0.013916922522038522,0.01562103465392123,0.015656641295864464,0.016094088975769406,0.7272727272727273,0.5333333333333314,0.8333333333333334
0.015577326547535075,0.015423481552445587,0.010990777133811164,0.01550575864578691,0.015598657193672368,0.016036133349386986,0.7272727272727273,0.5333333333333314,0.8666666666666667
0.015577326547535075,0.015307958368113219,0.011512925820931672,0.01550575864578691,0.015482688989288167,0.015920214833784786,0.7272727272727273,0.5333333333333314,0.9666666666666667
0.015460210893089747,0.015192433641271081,0.07265864982309572,0.017696119780251957,0.017744157235356908,0.01818067672788917,0.8181818181818182,0.5333333333333314,0.0
0.016514243964336917,0.016694349183314992,0.0372989218233251,0.017580842232908254,0.01681641934243923,0.017253348575874298,0.8181818181818182,0.5333333333333314,0.03333333333333333
0.01581155629267358,0.016694349183314992,0.03068302631946294,0.016773905558339852,0.015656641295864464,0.016094088975769406,0.8181818181818182,0.5333333333333314,0.06666666666666668
0.015577326547535075,0.016001100559126978,0.01798243860036988,0.01619741777301161,0.016062526914346797,0.01649979470183041,0.8181818181818182,0.5333333333333314,0.1
0.016280014219198415,0.01611662528596912,0.012896770751826199,0.01642797132848963,0.01635244432844493,0.01678958009657988,0.8181818181818182,0.5333333333333314,0.2
0.016631359618782246,0.016578721108318137,0.025659231581242788,0.01723501266929591,0.016468412532829123,0.016905502243600757,0.8181818181818182,0.5333333333333314,0.23333333333333334
0.016280014219198415,0.016463196381475996,0.011481234715644011,0.016658629550205535,0.01623647767249191,0.01667366521239636,0.8181818181818182,0.5333333333333314,0.26666666666666666
0.017099923880454122,0.016925397094489494,0.03728232172055538,0.017465566224773937,0.017338271616874575,0.017774972817537503,0.8181818181818182,0.5333333333333314,0.3
0.017334153625592617,0.017387492916838512,0.01626206431332543,0.017580842232908254,0.017396255719066674,0.017832928443919933,0.8181818181818182,0.5333333333333314,0.3333333333333333
0.017568383370731123,0.017503016101170887,0.036337624962932726,0.01827260756558021,0.018323995160415524,0.018760256595934804,0.8181818181818182,0.5333333333333314,0.43333333333333335
0.018271072606146622,0.018658359005198133,0.04891899376213411,0.018733714676536263,0.018323995160415524,0.018760256595934804,0.8181818181818182,0.5333333333333314,0.4666666666666667
0.01791972720656279,0.018196159834694407,0.04510398832560045,0.01896426823201429,0.018787968625978643,0.019224021443810545,0.8181818181818182,0.5333333333333314,0.5
0.019559440193927163,0.02027579773157441,0.1383286563801363,0.020462968700045263,0.019367805002606098,0.019803597680437487,0.8181818181818182,0.5333333333333314,0.5333333333333333
0.019208096358095495,0.019351502738721667,0.05155991920277252,0.019425373803760963,0.019541757309182384,0.019977471822422117,0.8181818181818182,0.5333333333333314,0.5666666666666667
0.018739636867818498,0.019351502738721667,0.025278938317790857,0.019425373803760963,0.018672001970025626,0.01910811019104569,0.8181818181818182,0.5333333333333314,0.6666666666666666
0.017568383370731123,0.018542835820865765,0.02879665100472122,0.018503161121058237,0.017976092095694125,0.0184125101276749,0.8181818181818182,0.5333333333333314,0.7
0.017685499025176448,0.01773406401234539,0.02156655169837915,0.01815722689120801,0.0178601254397411,0.01829658798065402,0.8181818181818182,0.5333333333333314,0.7333333333333333
0.017802613115869625,0.017965111923519905,0.011368052196759508,0.01792667333572999,0.0178601254397411,0.01829658798065402,0.8181818181818182,0.5333333333333314,0.7666666666666667
0.017802613115869625,0.017849587196677764,0.010450519243669135,0.01792667333572999,0.01762819057940389,0.01806476184370565,0.8181818181818182,0.5333333333333314,0.8
0.017802613115869625,0.018080635107852273,0.016168500097714242,0.018041949343864307,0.01762819057940389,0.01806476184370565,0.8181818181818182,0.5333333333333314,0.9
0.016514243964336917,0.017618539285503255,0.02689820288796515,0.017696119780251957,0.016468412532829123,0.016905502243600757,0.8181818181818182,0.5333333333333314,0.9333333333333333
0.016280014219198415,0.016578721108318137,0.0346353598789098,0.01700445911381788,0.016120509468107717,0.01655775214392218,0.8181818181818182,0.5333333333333314,0.9666666666666667
0.01569444063822824,0.016347673197143628,0.02616930746634895,0.01642797132848963,0.01623647767249191,0.01667366521239636,0.8181818181818182,0.5333333333333314,0.9999999999999999
0.016514243964336917,0.016463196381475996,0.028475212651089227,0.01723501266929591,0.017396255719066674,0.017832928443919933,0.9090909090909091,0.5333333333333314,0.0
0.017099923880454122,0.017387492916838512,0.012297657951864228,0.017465566224773937,0.017512223923450865,0.017948854222359478,0.9090909090909091,0.5333333333333314,0.1
0.017802613115869625,0.017503016101170887,0.050947224500544404,0.018733714676536263,0.018556033765641435,0.018992193491152835,0.9090909090909091,0.5333333333333314,0.13333333333333333
0.018153956951701293,0.018542835820865765,0.024295004953621576,0.018618437129192554,0.018556033765641435,0.018992193491152835,0.9090909090909091,0.5333333333333314,0.16666666666666669
0.018505302351285113,0.018311787909691263,0.020895002086331098,0.018848990684670587,0.018903936830362848,0.01933994177512208,0.9090909090909091,0.5333333333333314,0.2
0.01897386661295699,0.01877388373204028,0.02542683014246661,0.019079544240148613,0.01925183834665308,0.01968768461196331,0.9090909090909091,0.5333333333333314,0.23333333333333334
0.01909098226740233,0.019235978011879526,0.01246818628031688,0.019194820248282937,0.019019903486315864,0.019455853027886917,0.9090909090909091,0.5333333333333314,0.3333333333333333
